1.776269e-05,1.839264e+01
1.776428e-05,1.839379e+01
1.776586e-05,1.839494e+01
1.776744e-05,1.839608e+01
1.776902e-05,1.839723e+01
1.777060e-05,1.839837e+01
1.777218e-05,1.839951e+01
1.777376e-05,1.840065e+01
1.777533e-05,1.840179e+01
1.777690e-05,1.840293e+01
1.777847e-05,1.840407e+01
1.778004e-05,1.840520e+01
1.778160e-05,1.840633e+01
1.778317e-05,1.840747e+01
1.778473e-05,1.840860e+01
1.778629e-05,1.840973e+01
1.778785e-05,1.841086e+01
1.778940e-05,1.841198e+01
1.779096e-05,1.841311e+01
1.779251e-05,1.841423e+01
1.779406e-05,1.841536e+01
1.779561e-05,1.841648e+01
1.779716e-05,1.841760e+01
1.779870e-05,1.841872e+01
1.780025e-05,1.841984e+01
1.780179e-05,1.842095e+01
1.780333e-05,1.842207e+01
1.780487e-05,1.842318e+01
1.780640e-05,1.842429e+01
1.780794e-05,1.842540e+01
1.780947e-05,1.842651e+01
1.781100e-05,1.842762e+01
1.781253e-05,1.842873e+01
1.781406e-05,1.842984e+01
1.781558e-05,1.843094e+01
1.781710e-05,1.843204e+01
1.781863e-05,1.843315e+01
1.782015e-05,1.843425e+01
1.782166e-05,1.843535e+01
1.782318e-05,1.843644e+01
1.782470e-05,1.843754e+01
1.782621e-05,1.843864e+01
1.782772e-05,1.843973e+01
1.782923e-05,1.844082e+01
1.783074e-05,1.844192e+01
1.783224e-05,1.844301e+01
1.783375e-05,1.844410e+01
1.783525e-05,1.844518e+01
1.783675e-05,1.844627e+01
1.783825e-05,1.844736e+01
1.783975e-05,1.844844e+01
1.784124e-05,1.844952e+01
1.784273e-05,1.845060e+01
1.784423e-05,1.845168e+01
1.784572e-05,1.845276e+01
1.784720e-05,1.845384e+01
1.784869e-05,1.845492e+01
1.785017e-05,1.845599e+01
1.785166e-05,1.845707e+01
1.785314e-05,1.845814e+01
1.785462e-05,1.845921e+01
1.785610e-05,1.846028e+01
1.785757e-05,1.846135e+01
1.785905e-05,1.846242e+01
1.786052e-05,1.846348e+01
1.786199e-05,1.846455e+01
1.786346e-05,1.846561e+01
1.786493e-05,1.846667e+01
1.786639e-05,1.846774e+01
1.786786e-05,1.846880e+01
1.786932e-05,1.846985e+01
1.787078e-05,1.847091e+01
1.787224e-05,1.847197e+01
1.787370e-05,1.847302e+01
1.787515e-05,1.847408e+01
1.787660e-05,1.847513e+01
1.787806e-05,1.847618e+01
1.787951e-05,1.847723e+01
1.788096e-05,1.847828e+01
1.788240e-05,1.847933e+01
1.788385e-05,1.848038e+01
1.788529e-05,1.848142e+01
1.788673e-05,1.848247e+01
1.788817e-05,1.848351e+01
1.788961e-05,1.848455e+01
1.789105e-05,1.848559e+01
1.789249e-05,1.848663e+01
1.789392e-05,1.848767e+01
1.789535e-05,1.848870e+01
1.789678e-05,1.848974e+01
1.789821e-05,1.849078e+01
1.789964e-05,1.849181e+01
1.790106e-05,1.849284e+01
1.790249e-05,1.849387e+01
1.790391e-05,1.849490e+01
1.790533e-05,1.849593e+01
1.790675e-05,1.849696e+01
1.790816e-05,1.849798e+01
1.790958e-05,1.849901e+01
1.791099e-05,1.850003e+01
1.791241e-05,1.850105e+01
1.791382e-05,1.850208e+01
1.791523e-05,1.850310e+01
1.791663e-05,1.850411e+01
1.791804e-05,1.850513e+01
1.791944e-05,1.850615e+01
1.792084e-05,1.850716e+01
1.792225e-05,1.850818e+01
1.792364e-05,1.850919e+01
1.792504e-05,1.851020e+01
1.792644e-05,1.851121e+01
1.792783e-05,1.851222e+01
1.792922e-05,1.851323e+01
1.793062e-05,1.851424e+01
1.793201e-05,1.851525e+01
1.793339e-05,1.851625e+01
1.793478e-05,1.851726e+01
1.793616e-05,1.851826e+01
1.793755e-05,1.851926e+01
1.793893e-05,1.852026e+01
1.794031e-05,1.852126e+01
1.794169e-05,1.852226e+01
1.794306e-05,1.852325e+01
1.794444e-05,1.852425e+01
1.794581e-05,1.852524e+01
1.794718e-05,1.852624e+01
1.794855e-05,1.852723e+01
1.794992e-05,1.852822e+01
1.795129e-05,1.852921e+01
1.795266e-05,1.853020e+01
1.795402e-05,1.853119e+01
1.795538e-05,1.853217e+01
1.795674e-05,1.853316e+01
1.795810e-05,1.853414e+01
1.795946e-05,1.853513e+01
1.796082e-05,1.853611e+01
1.796217e-05,1.853709e+01
1.796353e-05,1.853807e+01
1.796488e-05,1.853905e+01
1.796623e-05,1.854003e+01
1.796758e-05,1.854100e+01
1.796892e-05,1.854198e+01
1.797027e-05,1.854295e+01
1.797161e-05,1.854392e+01
1.797295e-05,1.854490e+01
1.797430e-05,1.854587e+01
1.797563e-05,1.854684e+01
1.797697e-05,1.854781e+01
1.797831e-05,1.854877e+01
1.797964e-05,1.854974e+01
1.798098e-05,1.855071e+01
1.798231e-05,1.855167e+01
1.798364e-05,1.855263e+01
1.798497e-05,1.855359e+01
1.798629e-05,1.855456e+01
1.798762e-05,1.855552e+01
1.798894e-05,1.855647e+01
1.799027e-05,1.855743e+01
1.799159e-05,1.855839e+01
1.799291e-05,1.855934e+01
1.799422e-05,1.856030e+01
1.799554e-05,1.856125e+01
1.799686e-05,1.856220e+01
1.799817e-05,1.856315e+01
1.799948e-05,1.856410e+01
1.800079e-05,1.856505e+01
1.800210e-05,1.856600e+01
1.800341e-05,1.856695e+01
1.800471e-05,1.856789e+01
1.800602e-05,1.856884e+01
1.800732e-05,1.856978e+01
1.800862e-05,1.857072e+01
1.800992e-05,1.857166e+01
1.801122e-05,1.857261e+01
1.801252e-05,1.857354e+01
1.801382e-05,1.857448e+01
1.801511e-05,1.857542e+01
1.801640e-05,1.857636e+01
1.801769e-05,1.857729e+01
1.801898e-05,1.857822e+01
1.802027e-05,1.857916e+01
1.802156e-05,1.858009e+01
1.802284e-05,1.858102e+01
1.802413e-05,1.858195e+01
1.802541e-05,1.858288e+01
1.802669e-05,1.858381e+01
1.802797e-05,1.858473e+01
1.802925e-05,1.858566e+01
1.803053e-05,1.858658e+01
1.803180e-05,1.858751e+01
1.803307e-05,1.858843e+01
1.803435e-05,1.858935e+01
1.803562e-05,1.859027e+01
1.803689e-05,1.859119e+01
1.803816e-05,1.859211e+01
1.803942e-05,1.859302e+01
1.804069e-05,1.859394e+01
1.804195e-05,1.859485e+01
1.804321e-05,1.859577e+01
1.804447e-05,1.859668e+01
1.804573e-05,1.859759e+01
1.804699e-05,1.859850e+01
1.804825e-05,1.859941e+01
1.804950e-05,1.860032e+01
1.805076e-05,1.860123e+01
1.805201e-05,1.860214e+01
1.805326e-05,1.860304e+01
1.805451e-05,1.860395e+01
1.805576e-05,1.860485e+01
1.805701e-05,1.860575e+01
1.805825e-05,1.860666e+01
1.805949e-05,1.860756e+01
1.806074e-05,1.860846e+01
1.806198e-05,1.860935e+01
1.806322e-05,1.861025e+01
1.806446e-05,1.861115e+01
1.806569e-05,1.861204e+01
1.806693e-05,1.861294e+01
1.806816e-05,1.861383e+01
1.806940e-05,1.861472e+01
1.807063e-05,1.861562e+01
1.807186e-05,1.861651e+01
1.807309e-05,1.861740e+01
1.807431e-05,1.861828e+01
1.807554e-05,1.861917e+01
1.807676e-05,1.862006e+01
1.807799e-05,1.862094e+01
1.807921e-05,1.862183e+01
1.808043e-05,1.862271e+01
1.808165e-05,1.862360e+01
1.808286e-05,1.862448e+01
1.808408e-05,1.862536e+01
1.808530e-05,1.862624e+01
1.808651e-05,1.862712e+01
1.808772e-05,1.862799e+01
1.808893e-05,1.862887e+01
1.809014e-05,1.862975e+01
1.809135e-05,1.863062e+01
1.809256e-05,1.863149e+01
1.809376e-05,1.863237e+01
1.809497e-05,1.863324e+01
1.809617e-05,1.863411e+01
1.809737e-05,1.863498e+01
1.809857e-05,1.863585e+01
1.809977e-05,1.863672e+01
1.810097e-05,1.863758e+01
1.810216e-05,1.863845e+01
1.810336e-05,1.863931e+01
1.810455e-05,1.864018e+01
1.810574e-05,1.864104e+01
1.810693e-05,1.864190e+01
1.810812e-05,1.864276e+01
1.810931e-05,1.864362e+01
1.811050e-05,1.864448e+01
1.811168e-05,1.864534e+01
1.811287e-05,1.864620e+01
1.811405e-05,1.864705e+01
1.811523e-05,1.864791e+01
1.811641e-05,1.864876e+01
1.811759e-05,1.864962e+01
1.811877e-05,1.865047e+01
1.811994e-05,1.865132e+01
1.812112e-05,1.865217e+01
1.812229e-05,1.865302e+01
1.812346e-05,1.865387e+01
1.812463e-05,1.865472e+01
1.812580e-05,1.865556e+01
1.812697e-05,1.865641e+01
1.812814e-05,1.865725e+01
1.812930e-05,1.865810e+01
1.813047e-05,1.865894e+01
1.813163e-05,1.865978e+01
1.813279e-05,1.866063e+01
1.813395e-05,1.866147e+01
1.813511e-05,1.866230e+01
1.813627e-05,1.866314e+01
1.813743e-05,1.866398e+01
1.813858e-05,1.866482e+01
1.813974e-05,1.866565e+01
1.814089e-05,1.866649e+01
1.814204e-05,1.866732e+01
1.814319e-05,1.866815e+01
1.814434e-05,1.866899e+01
1.814549e-05,1.866982e+01
1.814663e-05,1.867065e+01
1.814778e-05,1.867147e+01
1.814892e-05,1.867230e+01
1.815007e-05,1.867313e+01
1.815121e-05,1.867396e+01
1.815235e-05,1.867478e+01
1.815349e-05,1.867561e+01
1.815462e-05,1.867643e+01
1.815576e-05,1.867725e+01
1.815689e-05,1.867807e+01
1.815803e-05,1.867890e+01
1.815916e-05,1.867972e+01
1.816029e-05,1.868053e+01
1.816142e-05,1.868135e+01
1.816255e-05,1.868217e+01
1.816368e-05,1.868299e+01
1.816481e-05,1.868380e+01
1.816593e-05,1.868462e+01
1.816705e-05,1.868543e+01
1.816818e-05,1.868624e+01
1.816930e-05,1.868705e+01
1.817042e-05,1.868786e+01
1.817154e-05,1.868867e+01
1.817265e-05,1.868948e+01
1.817377e-05,1.869029e+01
1.817489e-05,1.869110e+01
1.817600e-05,1.869191e+01
1.817711e-05,1.869271e+01
1.817822e-05,1.869352e+01
1.817933e-05,1.869432e+01
1.818044e-05,1.869512e+01
1.818155e-05,1.869592e+01
1.818266e-05,1.869673e+01
1.818376e-05,1.869753e+01
1.818487e-05,1.869833e+01
1.818597e-05,1.869912e+01
1.818707e-05,1.869992e+01
1.818817e-05,1.870072e+01
1.818927e-05,1.870151e+01
1.819037e-05,1.870231e+01
1.819147e-05,1.870310e+01
1.819256e-05,1.870390e+01
1.819366e-05,1.870469e+01
1.819475e-05,1.870548e+01
1.819584e-05,1.870627e+01
1.819693e-05,1.870706e+01
1.819802e-05,1.870785e+01
1.819911e-05,1.870864e+01
1.820020e-05,1.870942e+01
1.820128e-05,1.871021e+01
1.820237e-05,1.871100e+01
1.820345e-05,1.871178e+01
1.820454e-05,1.871256e+01
1.820562e-05,1.871335e+01
1.820670e-05,1.871413e+01
1.820778e-05,1.871491e+01
1.820885e-05,1.871569e+01
1.820993e-05,1.871647e+01
1.821101e-05,1.871725e+01
1.821208e-05,1.871803e+01
1.821315e-05,1.871880e+01
1.821422e-05,1.871958e+01
1.821530e-05,1.872035e+01
1.821636e-05,1.872113e+01
1.821743e-05,1.872190e+01
1.821850e-05,1.872267e+01
1.821957e-05,1.872345e+01
1.822063e-05,1.872422e+01
1.822169e-05,1.872499e+01
1.822276e-05,1.872576e+01
1.822382e-05,1.872652e+01
1.822488e-05,1.872729e+01
1.822594e-05,1.872806e+01
1.822700e-05,1.872882e+01
1.822805e-05,1.872959e+01
1.822911e-05,1.873035e+01
1.823016e-05,1.873112e+01
1.823122e-05,1.873188e+01
1.823227e-05,1.873264e+01
1.823332e-05,1.873340e+01
1.823437e-05,1.873416e+01
1.823542e-05,1.873492e+01
1.823647e-05,1.873568e+01
1.823751e-05,1.873644e+01
1.823856e-05,1.873719e+01
1.823960e-05,1.873795e+01
1.824064e-05,1.873871e+01
1.824169e-05,1.873946e+01
1.824273e-05,1.874021e+01
1.824377e-05,1.874097e+01
1.824480e-05,1.874172e+01
1.824584e-05,1.874247e+01
1.824688e-05,1.874322e+01
1.824791e-05,1.874397e+01
1.824895e-05,1.874472e+01
1.824998e-05,1.874546e+01
1.825101e-05,1.874621e+01
1.825204e-05,1.874696e+01
1.825307e-05,1.874770e+01
1.825410e-05,1.874845e+01
1.825513e-05,1.874919e+01
1.825615e-05,1.874993e+01
1.825718e-05,1.875068e+01
1.825820e-05,1.875142e+01
1.825923e-05,1.875216e+01
1.826025e-05,1.875290e+01
1.826127e-05,1.875364e+01
1.826229e-05,1.875437e+01
1.826331e-05,1.875511e+01
1.826432e-05,1.875585e+01
1.826534e-05,1.875658e+01
1.826635e-05,1.875732e+01
1.826737e-05,1.875805e+01
1.826838e-05,1.875878e+01
1.826939e-05,1.875952e+01
1.827040e-05,1.876025e+01
1.827141e-05,1.876098e+01
1.827242e-05,1.876171e+01
1.827343e-05,1.876244e+01
1.827444e-05,1.876317e+01
1.827544e-05,1.876390e+01
1.827644e-05,1.876462e+01
1.827745e-05,1.876535e+01
1.827845e-05,1.876607e+01
1.827945e-05,1.876680e+01
1.828045e-05,1.876752e+01
1.828145e-05,1.876824e+01
1.828245e-05,1.876897e+01
1.828344e-05,1.876969e+01
1.828444e-05,1.877041e+01
1.828543e-05,1.877113e+01
1.828643e-05,1.877185e+01
1.828742e-05,1.877257e+01
1.828841e-05,1.877328e+01
1.828940e-05,1.877400e+01
1.829039e-05,1.877472e+01
1.829138e-05,1.877543e+01
1.829236e-05,1.877615e+01
1.829335e-05,1.877686e+01
1.829433e-05,1.877757e+01
1.829532e-05,1.877829e+01
1.829630e-05,1.877900e+01
1.829728e-05,1.877971e+01
1.829826e-05,1.878042e+01
1.829924e-05,1.878113e+01
1.830022e-05,1.878183e+01
1.830120e-05,1.878254e+01
1.830217e-05,1.878325e+01
1.830315e-05,1.878395e+01
1.830412e-05,1.878466e+01
1.830510e-05,1.878536e+01
1.830607e-05,1.878607e+01
1.830704e-05,1.878677e+01
1.830801e-05,1.878747e+01
1.830898e-05,1.878817e+01
1.830995e-05,1.878888e+01
1.831091e-05,1.878958e+01
1.831188e-05,1.879027e+01
1.831285e-05,1.879097e+01
1.831381e-05,1.879167e+01
1.831477e-05,1.879237e+01
1.831573e-05,1.879306e+01
1.831669e-05,1.879376e+01
1.831765e-05,1.879445e+01
1.831861e-05,1.879515e+01
1.831957e-05,1.879584e+01
1.832053e-05,1.879653e+01
1.832148e-05,1.879723e+01
1.832244e-05,1.879792e+01
1.832339e-05,1.879861e+01
1.832434e-05,1.879930e+01
1.832530e-05,1.879999e+01
1.832625e-05,1.880067e+01
1.832720e-05,1.880136e+01
1.832814e-05,1.880205e+01
1.832909e-05,1.880273e+01
1.833004e-05,1.880342e+01
1.833098e-05,1.880410e+01
1.833193e-05,1.880479e+01
1.833287e-05,1.880547e+01
1.833381e-05,1.880615e+01
1.833475e-05,1.880683e+01
1.833570e-05,1.880751e+01
1.833663e-05,1.880819e+01
1.833757e-05,1.880887e+01
1.833851e-05,1.880955e+01
1.833945e-05,1.881023e+01
1.834038e-05,1.881091e+01
1.834132e-05,1.881158e+01
1.834225e-05,1.881226e+01
1.834318e-05,1.881293e+01
1.834411e-05,1.881361e+01
1.834504e-05,1.881428e+01
1.834597e-05,1.881495e+01
1.834690e-05,1.881563e+01
1.834783e-05,1.881630e+01
1.834876e-05,1.881697e+01
1.834968e-05,1.881764e+01
1.835061e-05,1.881831e+01
1.835153e-05,1.881898e+01
1.835245e-05,1.881964e+01
1.835337e-05,1.882031e+01
1.835429e-05,1.882098e+01
1.835521e-05,1.882164e+01
1.835613e-05,1.882231e+01
1.835705e-05,1.882297e+01
1.835797e-05,1.882363e+01
1.835888e-05,1.882430e+01
1.835980e-05,1.882496e+01
1.836071e-05,1.882562e+01
1.836162e-05,1.882628e+01
1.836253e-05,1.882694e+01
1.836344e-05,1.882760e+01
1.836435e-05,1.882826e+01
1.836526e-05,1.882892e+01
1.836617e-05,1.882957e+01
1.836708e-05,1.883023e+01
1.836798e-05,1.883089e+01
1.836889e-05,1.883154e+01
1.836979e-05,1.883220e+01
1.837070e-05,1.883285e+01
1.837160e-05,1.883350e+01
1.837250e-05,1.883416e+01
1.837340e-05,1.883481e+01
1.837430e-05,1.883546e+01
1.837520e-05,1.883611e+01
1.837609e-05,1.883676e+01
1.837699e-05,1.883741e+01
1.837789e-05,1.883805e+01
1.837878e-05,1.883870e+01
1.837967e-05,1.883935e+01
1.838057e-05,1.884000e+01
1.838146e-05,1.884064e+01
1.838235e-05,1.884129e+01
1.838324e-05,1.884193e+01
1.838413e-05,1.884257e+01
1.838502e-05,1.884322e+01
1.838590e-05,1.884386e+01
1.838679e-05,1.884450e+01
1.838767e-05,1.884514e+01
1.838856e-05,1.884578e+01
1.838944e-05,1.884642e+01
1.839032e-05,1.884706e+01
1.839120e-05,1.884770e+01
1.839208e-05,1.884833e+01
1.839296e-05,1.884897e+01
1.839384e-05,1.884961e+01
1.839472e-05,1.885024e+01
1.839560e-05,1.885088e+01
1.839647e-05,1.885151e+01
1.839735e-05,1.885214e+01
1.839822e-05,1.885277e+01
1.839909e-05,1.885341e+01
1.839997e-05,1.885404e+01
1.840084e-05,1.885467e+01
1.840171e-05,1.885530e+01
1.840258e-05,1.885593e+01
1.840345e-05,1.885656e+01
1.840431e-05,1.885718e+01
1.840518e-05,1.885781e+01
1.840605e-05,1.885844e+01
1.840691e-05,1.885906e+01
1.840777e-05,1.885969e+01
1.840864e-05,1.886031e+01
1.840950e-05,1.886094e+01
1.841036e-05,1.886156e+01
1.841122e-05,1.886218e+01
1.841208e-05,1.886281e+01
1.841294e-05,1.886343e+01
1.841380e-05,1.886405e+01
1.841465e-05,1.886467e+01
1.841551e-05,1.886529e+01
1.841636e-05,1.886591e+01
1.841722e-05,1.886652e+01
1.841807e-05,1.886714e+01
1.841892e-05,1.886776e+01
1.841977e-05,1.886837e+01
1.842062e-05,1.886899e+01
1.842147e-05,1.886960e+01
1.842232e-05,1.887022e+01
1.842317e-05,1.887083e+01
1.842401e-05,1.887145e+01
1.842486e-05,1.887206e+01
1.842571e-05,1.887267e+01
1.842655e-05,1.887328e+01
1.842739e-05,1.887389e+01
1.842824e-05,1.887450e+01
1.842908e-05,1.887511e+01
1.842992e-05,1.887572e+01
1.843076e-05,1.887633e+01
1.843160e-05,1.887693e+01
1.843243e-05,1.887754e+01
1.843327e-05,1.887814e+01
1.843411e-05,1.887875e+01
1.843494e-05,1.887935e+01
1.843578e-05,1.887996e+01
1.843661e-05,1.888056e+01
1.843744e-05,1.888116e+01
1.843827e-05,1.888177e+01
1.843910e-05,1.888237e+01
1.843993e-05,1.888297e+01
1.844076e-05,1.888357e+01
1.844159e-05,1.888417e+01
1.844242e-05,1.888477e+01
1.844325e-05,1.888537e+01
1.844407e-05,1.888596e+01
1.844490e-05,1.888656e+01
1.844572e-05,1.888716e+01
1.844654e-05,1.888775e+01
1.844737e-05,1.888835e+01
1.844819e-05,1.888894e+01
1.844901e-05,1.888954e+01
1.844983e-05,1.889013e+01
1.845065e-05,1.889072e+01
1.845146e-05,1.889131e+01
1.845228e-05,1.889191e+01
1.845310e-05,1.889250e+01
1.845391e-05,1.889309e+01
1.845473e-05,1.889368e+01
1.845554e-05,1.889427e+01
1.845635e-05,1.889485e+01
1.845717e-05,1.889544e+01
1.845798e-05,1.889603e+01
1.845879e-05,1.889662e+01
1.845960e-05,1.889720e+01
1.846041e-05,1.889779e+01
1.846121e-05,1.889837e+01
1.846202e-05,1.889895e+01
1.846283e-05,1.889954e+01
1.846363e-05,1.890012e+01
1.846444e-05,1.890070e+01
1.846524e-05,1.890129e+01
1.846604e-05,1.890187e+01
1.846684e-05,1.890245e+01
1.846765e-05,1.890303e+01
1.846845e-05,1.890361e+01
1.846924e-05,1.890418e+01
1.847004e-05,1.890476e+01
1.847084e-05,1.890534e+01
1.847164e-05,1.890592e+01
1.847243e-05,1.890649e+01
1.847323e-05,1.890707e+01
1.847402e-05,1.890764e+01
1.847482e-05,1.890822e+01
1.847561e-05,1.890879e+01
1.847640e-05,1.890936e+01
1.847719e-05,1.890994e+01
1.847798e-05,1.891051e+01
1.847877e-05,1.891108e+01
1.847956e-05,1.891165e+01
1.848035e-05,1.891222e+01
1.848114e-05,1.891279e+01
1.848192e-05,1.891336e+01
1.848271e-05,1.891393e+01
1.848349e-05,1.891450e+01
1.848428e-05,1.891506e+01
1.848506e-05,1.891563e+01
1.848584e-05,1.891620e+01
1.848662e-05,1.891676e+01
1.848740e-05,1.891733e+01
1.848818e-05,1.891789e+01
1.848896e-05,1.891846e+01
1.848974e-05,1.891902e+01
1.849052e-05,1.891958e+01
1.849129e-05,1.892014e+01
1.849207e-05,1.892071e+01
1.849284e-05,1.892127e+01
1.849362e-05,1.892183e+01
1.849439e-05,1.892239e+01
1.849516e-05,1.892295e+01
1.849594e-05,1.892350e+01
1.849671e-05,1.892406e+01
1.849748e-05,1.892462e+01
1.849825e-05,1.892518e+01
1.849901e-05,1.892573e+01
1.849978e-05,1.892629e+01
1.850055e-05,1.892684e+01
1.850132e-05,1.892740e+01
1.850208e-05,1.892795e+01
1.850285e-05,1.892850e+01
1.850361e-05,1.892906e+01
1.850437e-05,1.892961e+01
1.850513e-05,1.893016e+01
1.850590e-05,1.893071e+01
1.850666e-05,1.893126e+01
1.850742e-05,1.893181e+01
1.850818e-05,1.893236e+01
1.850893e-05,1.893291e+01
1.850969e-05,1.893346e+01
1.851045e-05,1.893401e+01
1.851120e-05,1.893455e+01
1.851196e-05,1.893510e+01
1.851271e-05,1.893565e+01
1.851347e-05,1.893619e+01
1.851422e-05,1.893674e+01
1.851497e-05,1.893728e+01
1.851572e-05,1.893783e+01
1.851647e-05,1.893837e+01
1.851722e-05,1.893891e+01
1.851797e-05,1.893945e+01
1.851872e-05,1.893999e+01
1.851947e-05,1.894054e+01
1.852021e-05,1.894108e+01
1.852096e-05,1.894162e+01
1.852170e-05,1.894215e+01
1.852245e-05,1.894269e+01
1.852319e-05,1.894323e+01
1.852393e-05,1.894377e+01
1.852468e-05,1.894431e+01
1.852542e-05,1.894484e+01
1.852616e-05,1.894538e+01
1.852690e-05,1.894591e+01
1.852764e-05,1.894645e+01
1.852838e-05,1.894698e+01
1.852911e-05,1.894752e+01
1.852985e-05,1.894805e+01
1.853059e-05,1.894858e+01
1.853132e-05,1.894911e+01
1.853206e-05,1.894965e+01
1.853279e-05,1.895018e+01
1.853352e-05,1.895071e+01
1.853425e-05,1.895124e+01
1.853499e-05,1.895177e+01
1.853572e-05,1.895230e+01
1.853645e-05,1.895282e+01
1.853717e-05,1.895335e+01
1.853790e-05,1.895388e+01
1.853863e-05,1.895441e+01
1.853936e-05,1.895493e+01
1.854008e-05,1.895546e+01
1.854081e-05,1.895598e+01
1.854153e-05,1.895651e+01
1.854226e-05,1.895703e+01
1.854298e-05,1.895755e+01
1.854370e-05,1.895808e+01
1.854443e-05,1.895860e+01
1.854515e-05,1.895912e+01
1.854587e-05,1.895964e+01
1.854659e-05,1.896016e+01
1.854730e-05,1.896068e+01
1.854802e-05,1.896120e+01
1.854874e-05,1.896172e+01
1.854946e-05,1.896224e+01
1.855017e-05,1.896276e+01
1.855089e-05,1.896328e+01
1.855160e-05,1.896379e+01
1.855232e-05,1.896431e+01
1.855303e-05,1.896483e+01
1.855374e-05,1.896534e+01
1.855445e-05,1.896586e+01
1.855516e-05,1.896637e+01
1.855587e-05,1.896689e+01
1.855658e-05,1.896740e+01
1.855729e-05,1.896791e+01
1.855800e-05,1.896842e+01
1.855871e-05,1.896894e+01
1.855941e-05,1.896945e+01
1.856012e-05,1.896996e+01
1.856082e-05,1.897047e+01
1.856153e-05,1.897098e+01
1.856223e-05,1.897149e+01
1.856293e-05,1.897199e+01
1.856363e-05,1.897250e+01
1.856434e-05,1.897301e+01
1.856504e-05,1.897352e+01
1.856574e-05,1.897402e+01
1.856644e-05,1.897453e+01
1.856713e-05,1.897504e+01
1.856783e-05,1.897554e+01
1.856853e-05,1.897605e+01
1.856923e-05,1.897655e+01
1.856992e-05,1.897705e+01
1.857062e-05,1.897756e+01
1.857131e-05,1.897806e+01
1.857200e-05,1.897856e+01
1.857270e-05,1.897906e+01
1.857339e-05,1.897956e+01
1.857408e-05,1.898006e+01
1.857477e-05,1.898056e+01
1.857546e-05,1.898106e+01
1.857615e-05,1.898156e+01
1.857684e-05,1.898206e+01
1.857753e-05,1.898256e+01
1.857821e-05,1.898305e+01
1.857890e-05,1.898355e+01
1.857959e-05,1.898405e+01
1.858027e-05,1.898454e+01
1.858095e-05,1.898504e+01
1.858164e-05,1.898553e+01
1.858232e-05,1.898603e+01
1.858300e-05,1.898652e+01
1.858369e-05,1.898702e+01
1.858437e-05,1.898751e+01
1.858505e-05,1.898800e+01
1.858573e-05,1.898849e+01
1.858640e-05,1.898898e+01
1.858708e-05,1.898947e+01
1.858776e-05,1.898996e+01
1.858844e-05,1.899045e+01
1.858911e-05,1.899094e+01
1.858979e-05,1.899143e+01
1.859046e-05,1.899192e+01
1.859114e-05,1.899241e+01
1.859181e-05,1.899290e+01
1.859248e-05,1.899338e+01
1.859316e-05,1.899387e+01
1.859383e-05,1.899436e+01
1.859450e-05,1.899484e+01
1.859517e-05,1.899533e+01
1.859584e-05,1.899581e+01
1.859651e-05,1.899629e+01
1.859717e-05,1.899678e+01
1.859784e-05,1.899726e+01
1.859851e-05,1.899774e+01
1.859917e-05,1.899822e+01
1.859984e-05,1.899871e+01
1.860050e-05,1.899919e+01
1.860117e-05,1.899967e+01
1.860183e-05,1.900015e+01
1.860249e-05,1.900063e+01
1.860315e-05,1.900111e+01
1.860382e-05,1.900158e+01
1.860448e-05,1.900206e+01
1.860514e-05,1.900254e+01
1.860579e-05,1.900302e+01
1.860645e-05,1.900349e+01
1.860711e-05,1.900397e+01
1.860777e-05,1.900445e+01
1.860842e-05,1.900492e+01
1.860908e-05,1.900539e+01
1.860974e-05,1.900587e+01
1.861039e-05,1.900634e+01
1.861104e-05,1.900682e+01
1.861170e-05,1.900729e+01
1.861235e-05,1.900776e+01
1.861300e-05,1.900823e+01
1.861365e-05,1.900870e+01
1.861430e-05,1.900917e+01
1.861495e-05,1.900965e+01
1.861560e-05,1.901012e+01
1.861625e-05,1.901058e+01
1.861690e-05,1.901105e+01
1.861755e-05,1.901152e+01
1.861819e-05,1.901199e+01
1.861884e-05,1.901246e+01
1.861948e-05,1.901292e+01
1.862013e-05,1.901339e+01
1.862077e-05,1.901386e+01
1.862142e-05,1.901432e+01
1.862206e-05,1.901479e+01
1.862270e-05,1.901525e+01
1.862334e-05,1.901572e+01
1.862398e-05,1.901618e+01
1.862462e-05,1.901664e+01
1.862526e-05,1.901711e+01
1.862590e-05,1.901757e+01
1.862654e-05,1.901803e+01
1.862718e-05,1.901849e+01
1.862781e-05,1.901895e+01
1.862845e-05,1.901941e+01
1.862909e-05,1.901987e+01
1.862972e-05,1.902033e+01
1.863036e-05,1.902079e+01
1.863099e-05,1.902125e+01
1.863162e-05,1.902171e+01
1.863225e-05,1.902217e+01
1.863289e-05,1.902262e+01
1.863352e-05,1.902308e+01
1.863415e-05,1.902354e+01
1.863478e-05,1.902399e+01
1.863541e-05,1.902445e+01
1.863604e-05,1.902490e+01
1.863666e-05,1.902536e+01
1.863729e-05,1.902581e+01
1.863792e-05,1.902627e+01
1.863854e-05,1.902672e+01
1.863917e-05,1.902717e+01
1.863979e-05,1.902762e+01
1.864042e-05,1.902808e+01
1.864104e-05,1.902853e+01
1.864167e-05,1.902898e+01
1.864229e-05,1.902943e+01
1.864291e-05,1.902988e+01
1.864353e-05,1.903033e+01
1.864415e-05,1.903078e+01
1.864477e-05,1.903123e+01
1.864539e-05,1.903167e+01
1.864601e-05,1.903212e+01
1.864663e-05,1.903257e+01
1.864724e-05,1.903302e+01
1.864786e-05,1.903346e+01
